src_path,src_path_stac_compat,dst_path,layer_type,event_id,resampling,blocksize,compress,status,message,converted_at
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_MLU_20200816.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_MLU_20200816.tif,KuroSiwo_COG_V8/unknown_event/lulc/1111008_01_MK0_MLU_20200816_cog.tif,lulc,unknown_event,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:51.992724
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_MNA_20200816.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_MNA_20200816.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_MK0_MNA_20200816_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:52.141601
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_SLOPE_20200816.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MK0_SLOPE_20200816.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_MK0_SLOPE_20200816_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:52.728598
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MS1_IVH_20200816.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MS1_IVH_20200816.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_MS1_IVH_20200816_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:54.582622
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MS1_IVV_20200816.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_MS1_IVV_20200816.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_MS1_IVV_20200816_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:55.284528
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL1_IVH_20181014.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL1_IVH_20181014.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_SL1_IVH_20181014_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:55.783712
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL1_IVV_20181014.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL1_IVV_20181014.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_SL1_IVV_20181014_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:56.259148
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL2_IVH_20180417.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL2_IVH_20180417.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_SL2_IVH_20180417_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:56.819012
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL2_IVV_20180417.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111008/1111008_01_SL2_IVV_20180417.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111008_01_SL2_IVV_20180417_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:38:57.595281
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_DEM_20220911.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_DEM_20220911.tif,KuroSiwo_COG_V8/unknown_event/dem/1111009_01_MK0_DEM_20220911_cog.tif,dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:39:43.168253
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_MLU_20220911.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_MLU_20220911.tif,KuroSiwo_COG_V8/unknown_event/lulc/1111009_01_MK0_MLU_20220911_cog.tif,lulc,unknown_event,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:39:47.480978
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_MNA_20220911.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_MNA_20220911.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_MK0_MNA_20220911_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:39:51.716237
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_SLOPE_20220911.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MK0_SLOPE_20220911.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_MK0_SLOPE_20220911_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:40:34.758168
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVH_20220911.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVH_20220911.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_MS1_IVH_20220911_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,error,"gdal_translate 失敗: ERROR 1: /home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVH_20220911.tif: TIFFFetchDirectory:/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVH_20220911.tif: Can not read TIFF directory count
ERROR 1: /home/NAS/homes/chunen-10029/",2026-05-21T20:40:34.959370
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVV_20220911.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVV_20220911.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_MS1_IVV_20220911_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,error,"gdal_translate 失敗: ERROR 1: /home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVV_20220911.tif: TIFFFetchDirectory:/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_MS1_IVV_20220911.tif: Can not read TIFF directory count
ERROR 1: /home/NAS/homes/chunen-10029/",2026-05-21T20:40:35.083065
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL1_IVH_20220619.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL1_IVH_20220619.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_SL1_IVH_20220619_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:41:24.059932
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL1_IVV_20220619.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL1_IVV_20220619.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_SL1_IVV_20220619_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:42:09.388374
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL2_IVH_20220607.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL2_IVH_20220607.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_SL2_IVH_20220607_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,error,"gdal_translate 失敗: ERROR 1: /home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL2_IVH_20220607.tif: TIFFFetchDirectory:/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL2_IVH_20220607.tif: Can not read TIFF directory count
ERROR 1: /home/NAS/homes/chunen-10029/",2026-05-21T20:42:09.500083
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL2_IVV_20220607.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111009/1111009_01_SL2_IVV_20220607.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111009_01_SL2_IVV_20220607_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:42:55.120197
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_DEM_20170311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_DEM_20170311.tif,KuroSiwo_COG_V8/unknown_event/dem/1111010_01_MK0_DEM_20170311_cog.tif,dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:42:56.591070
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_MLU_20170311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_MLU_20170311.tif,KuroSiwo_COG_V8/unknown_event/lulc/1111010_01_MK0_MLU_20170311_cog.tif,lulc,unknown_event,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:42:57.136268
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_MNA_20170311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_MNA_20170311.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_MK0_MNA_20170311_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:42:57.389645
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_SLOPE_20170311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MK0_SLOPE_20170311.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_MK0_SLOPE_20170311_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:42:58.798940
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MS1_IVH_20170311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MS1_IVH_20170311.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_MS1_IVH_20170311_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:00.546761
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MS1_IVV_20170311.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_MS1_IVV_20170311.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_MS1_IVV_20170311_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:03.054358
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_SL1_IVH_20161123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_SL1_IVH_20161123.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_SL1_IVH_20161123_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:04.888261
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_SL1_IVV_20161123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_SL1_IVV_20161123.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_SL1_IVV_20161123_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:06.396172
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_SL2_IVH_20161030.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_SL2_IVH_20161030.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_SL2_IVH_20161030_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:08.051760
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_SL2_IVV_20161030.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111010/1111010_01_SL2_IVV_20161030.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111010_01_SL2_IVV_20161030_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:09.573294
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_MK0_DEM_20201113.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_MK0_DEM_20201113.tif,KuroSiwo_COG_V8/unknown_event/dem/1111011_01_MK0_DEM_20201113_cog.tif,dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:18.760281
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_MK0_MLU_20201113.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_MK0_MLU_20201113.tif,KuroSiwo_COG_V8/unknown_event/lulc/1111011_01_MK0_MLU_20201113_cog.tif,lulc,unknown_event,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:19.713907
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_MK0_MNA_20201113.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_MK0_MNA_20201113.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111011_01_MK0_MNA_20201113_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:20.714576
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_MK0_SLOPE_20201113.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_MK0_SLOPE_20201113.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111011_01_MK0_SLOPE_20201113_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:29.236294
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_MS1_IVH_20201113.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_MS1_IVH_20201113.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111011_01_MS1_IVH_20201113_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:37.734391
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_MS1_IVV_20201113.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_MS1_IVV_20201113.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111011_01_MS1_IVV_20201113_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:47.962190
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_SL1_IVH_20201101.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_SL1_IVH_20201101.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111011_01_SL1_IVH_20201101_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:43:56.653652
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_SL1_IVV_20201101.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_SL1_IVV_20201101.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111011_01_SL1_IVV_20201101_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:44:06.641533
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_SL2_IVH_20201020.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_SL2_IVH_20201020.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111011_01_SL2_IVH_20201020_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:44:15.950333
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_SL2_IVV_20201020.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111011/1111011_01_SL2_IVV_20201020.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111011_01_SL2_IVV_20201020_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:44:25.375368
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_MK0_DEM_20170504.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_MK0_DEM_20170504.tif,KuroSiwo_COG_V8/unknown_event/dem/1111013_01_MK0_DEM_20170504_cog.tif,dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:44:45.262415
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_MK0_MLU_20170504.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_MK0_MLU_20170504.tif,KuroSiwo_COG_V8/unknown_event/lulc/1111013_01_MK0_MLU_20170504_cog.tif,lulc,unknown_event,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:44:47.431828
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_MK0_MNA_20170504.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_MK0_MNA_20170504.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111013_01_MK0_MNA_20170504_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:44:49.348592
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_MK0_SLOPE_20170504.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_MK0_SLOPE_20170504.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111013_01_MK0_SLOPE_20170504_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:45:08.774828
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_MS1_IVH_20170504.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_MS1_IVH_20170504.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111013_01_MS1_IVH_20170504_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:45:30.006088
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_MS1_IVV_20170504.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_MS1_IVV_20170504.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111013_01_MS1_IVV_20170504_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:45:51.629026
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_SL1_IVH_20170422.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_SL1_IVH_20170422.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111013_01_SL1_IVH_20170422_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:46:14.693154
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_SL1_IVV_20170422.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_SL1_IVV_20170422.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111013_01_SL1_IVV_20170422_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:46:37.106238
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_SL2_IVH_20170410.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_SL2_IVH_20170410.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111013_01_SL2_IVH_20170410_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:46:59.403712
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_SL2_IVV_20170410.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/1111013/1111013_01_SL2_IVV_20170410.tif,KuroSiwo_COG_V8/unknown_event/s1_dem/1111013_01_SL2_IVV_20170410_cog.tif,s1_dem,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:47:20.977327
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/118/118_01_MK0_DEM_20150203.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/118/118_01_MK0_DEM_20150203.tif,KuroSiwo_COG_V8/118/dem/118_01_MK0_DEM_20150203_cog.tif,dem,118,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:47:22.230735
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/118/118_01_MK0_MLU_20150203.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/118/118_01_MK0_MLU_20150203.tif,KuroSiwo_COG_V8/118/lulc/118_01_MK0_MLU_20150203_cog.tif,lulc,118,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:47:22.399198
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/118/118_01_MK0_MNA_20150203.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/118/118_01_MK0_MNA_20150203.tif,KuroSiwo_COG_V8/118/s1_dem/118_01_MK0_MNA_20150203_cog.tif,s1_dem,118,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:47:22.544999
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/118/118_01_MK0_SLOPE_20150203.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/118/118_01_MK0_SLOPE_20150203.tif,KuroSiwo_COG_V8/118/s1_dem/118_01_MK0_SLOPE_20150203_cog.tif,s1_dem,118,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:47:23.203136
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/118/118_01_MS1_IVH_20150203.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/118/118_01_MS1_IVH_20150203.tif,KuroSiwo_COG_V8/118/s1_dem/118_01_MS1_IVH_20150203_cog.tif,s1_dem,118,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:47:23.848697
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/118/118_01_MS1_IVV_20150203.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/118/118_01_MS1_IVV_20150203.tif,KuroSiwo_COG_V8/118/s1_dem/118_01_MS1_IVV_20150203_cog.tif,s1_dem,118,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:47:24.504301
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/118/118_01_SL1_IVH_20141111.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/118/118_01_SL1_IVH_20141111.tif,KuroSiwo_COG_V8/118/s1_dem/118_01_SL1_IVH_20141111_cog.tif,s1_dem,118,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:47:25.190281
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/118/118_01_SL1_IVV_20141111.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/118/118_01_SL1_IVV_20141111.tif,KuroSiwo_COG_V8/118/s1_dem/118_01_SL1_IVV_20141111_cog.tif,s1_dem,118,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:47:25.864090
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/118/118_01_SL2_IVH_20141030.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/118/118_01_SL2_IVH_20141030.tif,KuroSiwo_COG_V8/118/s1_dem/118_01_SL2_IVH_20141030_cog.tif,s1_dem,118,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:47:27.568708
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/118/118_01_SL2_IVV_20141030.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/118/118_01_SL2_IVV_20141030.tif,KuroSiwo_COG_V8/118/s1_dem/118_01_SL2_IVV_20141030_cog.tif,s1_dem,118,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:47:28.363482
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/118/118_02_MK0_DEM_20150202.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/118/118_02_MK0_DEM_20150202.tif,KuroSiwo_COG_V8/118/dem/118_02_MK0_DEM_20150202_cog.tif,dem,118,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:47:29.165920
